545.0,12.001826835,0.6794545134000001,1.3084306844,0.0785218659,4.1384228322,79.98012916
546.0,3.3756609737,1.5572182763999998,2.6818759205,2.5877676073,17.136153207,70.726828465
547.0,0.7682122229,6.3203433554999995,2.2201675684,0.2511243522,25.620391296999998,64.670228067
548.0,0.3892215569,0.8782435129999999,0.5389221557,0.2095808383,23.912175649,74.111776447
549.0,4.7829507874,0.2759985739,3.1546206710000004,0.0663871848,6.4309511808,83.720387013
550.0,25.466255950999997,0.7426491179000001,2.3914869784,0.1254550546,7.388966676,60.933071969
551.0,31.030557056,0.34221988229999994,3.7579230227,0.06905935690000001,6.5801259479,56.344572003
552.0,7.0335678891999995,0.4030942728,0.9537567765,0.0683473911,5.7497242804,85.09871538
553.0,5.0395796848000005,0.8056042031999999,1.3842381786000002,0.1611208406,6.3803852889999995,84.20595446600001
554.0,17.614766902,0.40767121869999995,4.2316142873,0.1944377832,6.8681906268,68.116740445
555.0,31.68348674,0.4824112846,3.1987084242000003,0.19553737399999999,6.7209540165999995,55.611086455
556.0,0.6017588086,1.3336276298,1.7251193643,0.3032027974,16.910816556,78.586447648
557.0,14.827844442,0.5398909769,3.7862031732,0.085337606,4.5176683676,73.900625229
558.0,14.615901985,0.43354177270000005,1.0697665964,0.047262415499999995,10.626772341,71.857049371
559.0,7.2055661963,0.5402024782,3.2365242544,0.0672321463,19.464488137,68.40714537
560.0,2.6126290779,0.39203143560000003,0.9394133236,0.0328977428,10.027414786,85.049803527
561.0,8.6670624402,0.3346429152,1.0319101871,0.0635254348,3.3812168901999997,84.762214466
562.0,0.864594498,0.192926045,0.4644515899,0.0214362272,1.4433726331,96.21293319
563.0,4.4843116201,0.49063469340000004,1.3526008112999999,0.0253519446,2.7559055118,89.332796469
564.0,7.864689843200001,0.4141104294,1.1375255624,0.0792433538,5.545330606699999,82.891956374
565.0,1.3797891266,0.377489478,0.37315051850000003,0.0043389595000000005,1.3450774503999998,95.452770426
566.0,0.8040273804000001,0.2426569121,0.32233530109999997,0.0507044294,2.5786824092,94.835391692
567.0,8.3839217531,0.4111353661,0.6163173687,0.0601661511,4.1182959095,84.808818198
568.0,1.0433133101,0.3387380877,0.6006955422,0.10387968019999999,6.4676392214,90.54243259100001
569.0,0.7938489191,0.12981177289999998,1.1782914774,0.019971041999999998,2.2367567028,95.007239503
570.0,8.8037171797,0.8850427770999999,1.5340741468999999,0.2101976596,6.9500442521000005,78.960566427
571.0,10.400472301,0.3778411886,2.2040736003,0.021647151400000002,3.5147102234,81.401161074
572.0,4.7196343292,0.24209429629999998,1.3531987161,0.1511583791,3.3869112502,88.332500256
573.0,9.513651877100001,0.3199658703,4.587701121399999,0.4197647489,5.5841662604,77.82255607
574.0,0.906046487,1.275348123,1.1264361729999999,0.0324297136,1.3997723302,93.660983745
575.0,1.3161788537999999,0.4777137381,1.795301777,0.1578287276,4.1655510618000005,90.418950721
576.0,5.604076785499999,0.6914901613,2.3210017588,0.1142462006,8.123506155800001,82.021255806
577.0,63.571952893,0.1595761657,0.9127756678,0.0542558963,2.1925765168,32.59821913
578.0,76.64398090899999,0.1767721407,0.486123387,0.0486123387,1.6572388191999998,20.563019267999998
579.0,28.705886230999997,0.3016466942,1.4939478355000002,0.0752743117,5.0922797127,63.137565178
580.0,38.026128940999996,0.3616396857,2.69620373,0.0757360598,3.1354728769999998,55.234308435
581.0,19.10988182,0.47774704549999997,0.2430642863,0.0838152711,1.5757270975,77.420165954
582.0,4.9932111167,0.2442494902,2.6987689826,0.0616260252,3.3503514688,86.909479886
583.0,45.559341958000005,0.3087459302,3.5173921371,0.0482105944,4.1305912732,44.274166386000005
584.0,0.9964774206,1.3106534226,1.3328678874,0.104725334,10.866046777000001,85.233727905
585.0,1.0686372034,1.0885320449,0.9805314765,0.0852636067,8.7224669604,87.514565866
586.0,0.5653698666,0.29825308899999997,1.122545967,0.0196650388,1.6944708466,95.013273901
587.0,1.4464177011000001,0.2884895323,2.3681285234000002,0.0337453352,2.2510123601,92.21938437899999
588.0,14.563970026,0.6611937656,8.3024085537,0.0810009456,19.221336026,55.948671773
589.0,0.8919555705,0.4165264221,0.6500336587,0.0168293504,2.2340962638999997,94.57043083100001
590.0,2.3243967828,0.5254691689000001,0.7855227881999999,0.0536193029,3.0080428954,92.286863271
591.0,0.9472259811,0.3157419937,0.7893549842,0.0902119982,1.7140279657,94.812810104
592.0,6.2153818621,0.6550042504,1.6795669098,0.31765916510000003,7.785781396799999,81.227685562
593.0,2.5337276796,0.3700950543,1.3585968019999999,0.050611289500000003,3.6535024594,90.74287883299999
594.0,1.2075001945000001,0.3112113903,0.9134054306,0.0373453668,2.7090951529000002,93.543919707
595.0,2.9396865858999996,0.3284474729,0.5588509240999999,0.0343154076,2.8498128993000003,92.29700802299999
596.0,17.016684168,0.5874011649,1.6343124849000001,0.06910601940000001,7.2606194412,71.819103776
597.0,34.169055784,0.7618940544,5.3632394550999996,0.0948151479,8.1503550884,49.838851725
598.0,33.702797458,9.1154773209,1.4827258783000001,0.41085384560000004,13.605653349,39.317800015
599.0,5.4016951176,0.46197922880000003,0.7472842306,0.052524770199999994,7.1612749194,85.032827981
600.0,11.870452565,0.9292474818,1.5686751383000002,0.1682171014,6.7986056221,77.25015707
601.0,13.237813960999999,0.5626975038,1.5615178625,0.11193676429999999,5.6071708413,77.354331522
602.0,1.0548319666,3.6275928606,0.45344910759999996,0.0707509246,3.7272873451999997,89.602830037
603.0,0.7982137873,0.2586287096,0.7275095358,0.074425528,1.4792073681,95.46934598600001
604.0,8.7245978378,0.34179143289999997,0.7333655311,0.0728164357,3.51599361,84.030909834
605.0,3.6172165643,0.2030992159,7.1197016004,0.05077480400000001,2.71840489,84.488785603
606.0,1.1452208395999999,0.3333105429,0.38971694240000004,0.0427321209,6.9072200190999995,89.8331738
607.0,2.3328500687,0.23723899,1.7783510006999999,0.0329498597,1.7369283199,92.014836851
608.0,1.5961327095,0.39879001270000003,0.8753927109,0.0457149527,7.1072161539,89.01771211299999
609.0,4.2237095147,0.851358556,1.6046573621,0.17707877149999998,21.937060873000004,70.904339382
610.0,2.9194517845,0.3339769347,3.1718320817000003,0.0578766847,8.102735859400001,84.32443202600001
611.0,5.7186134342,0.36250231439999997,1.527863601,0.0729466196,7.9079043351,82.878513763
612.0,63.633181658999995,0.4375218761,0.4200210011,0.0233345001,2.5317932563,32.090771205
613.0,1.8496995475,0.5440292787,0.4723163283,0.07418581070000001,3.229555627,92.494868815
614.0,7.3325635104,0.6210217991,0.6731256689,0.1196980792,7.283276066,82.998648116
615.0,7.7066935971,0.3948725347,1.4704860833000002,0.0993860507,5.074566254700001,83.790455733
616.0,5.8478368971000005,0.6364992541,0.5072103431,0.08453505720000001,19.249129785999997,73.182496271
617.0,14.02435911,1.1327261229999999,1.7980652535,0.11822141580000001,26.730608349,55.62926392399999
618.0,2.4783488148,1.0624300387,0.8719388856999999,0.1669252371,52.35560967,43.166866322
619.0,17.16620753,1.0303030303,0.7327823690999999,0.0863177227,17.283746556,63.037649218999995
620.0,0.2939364285,0.5824363017,0.6476749665,0.0529158059,95.455402124,3.5660179043999998
621.0,10.569875212000001,1.3622183184,2.1830324691,0.14311243029999998,19.442088684,64.814029561
622.0,6.5240445441,0.8635673058,7.668174174500001,0.1589853172,24.762007273000002,58.649171812
623.0,0.38944495,1.1501364877,0.9190172884000001,0.1965423112,9.5068243858,86.955414013
624.0,0.8719740611,1.0136304970999999,2.590738817,0.4918626247,10.856391853,83.33726823399999
625.0,45.209623973,6.8433943236,0.5762858378,0.0720357297,1.7864860971,42.717187725
626.0,46.790189831000006,0.5371902633,2.3585668516,0.1586656351,7.0700183142999995,41.604489844
627.0,1.4697068017,1.2879129371,3.2648592955,0.2565918852,22.250677393,69.780608985
628.0,5.9190610677999995,0.2435270839,0.6037442289,0.0084558015,1.2108707784000001,90.37560670399999
629.0,2.7344728869,3.3039965373,3.3920828619,0.083150453,8.7554769191,80.640372393
630.0,1.5131523302,0.467732386,4.717076884,0.0482111139,1.9758098621,89.6904339
631.0,1.2439845828,0.39279844939999997,1.4591762287,0.0427435461,3.2205051108,92.676114464
632.0,0.6325549153,0.9141718296,1.4124171396,0.151639877,14.878038213,81.504267579
633.0,39.565670088000005,0.3064108285,1.3267886359999999,0.0446229362,2.5613565373,55.231295553
634.0,35.745618805,0.9389569240000001,2.0659469205,0.043262108,3.0568667116,56.721698968000005
635.0,6.0633171666,0.5572036226,0.6058608404,0.1083015492,2.5647062516999997,88.923419818
636.0,0.39560534070000003,1.4082690116,0.7632603040000001,0.1462019737,83.44477650399999,14.858850594000002
637.0,0.693555409,2.1229088809,1.1819322134999999,0.1487113835,14.675442794,80.357596996
638.0,1.7893825566,1.8843907736,4.0831523653,0.7167801384999999,16.864875572,72.970712525
639.0,0.36286019210000003,0.8697972251999999,0.6883671291,0.1147278549,2.6120597652,93.601921025
640.0,24.110421105,0.6527355968,0.6391369385,0.0543946331,4.8819183174,68.437514165
641.0,16.029219403,0.5407247739,1.248180696,0.0561911605,5.1806407635000005,75.597376518
642.0,53.661412436000006,0.384758595,0.672293244,0.0620578379,2.6209093541999997,41.475321666
643.0,2.6775896195,0.5223224103999999,0.40686166700000004,0.0659775676,2.9140092369,92.33010776299999
644.0,1.7826806398,0.611141754,0.4015444015,0.3993381136,2.9233314948,92.64423607299999
645.0,2.2028770105,0.8121450183,0.8094909495999999,0.2309039758,6.5422793142,88.343330325
646.0,8.2130641528,0.4087761742,0.29615416699999997,0.0375406691,3.2076416117,86.343538834
647.0,0.5187291137,2.1198064741,1.0324704474,0.049877799400000006,6.5838695197,87.645269091
648.0,3.1703125,0.95,1.259375,0.090625,9.3671875,83.634375
649.0,0.3769791405,1.5707464187,0.4021110832,0.0251319427,2.6765518975,92.83739633100001
650.0,6.5947570703,2.4077712461000003,4.7364836833999995,0.21056257,14.605527855,68.999553827
651.0,3.6758270611,3.3257482934,0.6418110742,1.0969134722,34.021821577,56.561059572
652.0,0.602300789,0.9998193098,0.3674034813,0.0240920316,3.0657110161000003,93.507197494
653.0,10.464322294,3.4653465347,1.2290884261,0.0170706726,31.205189484,53.977466711999995
654.0,0.8760064412,0.9146537842,0.8631239936,0.1803542673,9.0499194847,87.117552335
655.0,3.2705371525,1.8593739056999998,0.8333916940999999,0.3221514112,36.322571609,58.148329715
656.0,3.2606462983999998,0.2676897185,4.9297314489,0.07686140429999999,5.7202112363,84.29708258
657.0,1.8551274491999998,0.6998384987999999,1.4876908748,0.0794688405,12.284344638,82.228887351
658.0,5.1560003144,0.4862075289,1.4444764624000002,0.0869724675,14.18227543,77.23521861
659.0,9.030385038099999,0.43706682420000004,1.5780145223,0.050186452199999995,12.681925889,75.191375553
660.0,26.456888521,0.8756857468000001,0.7556153606999999,0.29396542800000003,5.0119035297000005,65.086429976
661.0,5.2221089788,0.9340509098,1.4753405588,0.17773689969999998,13.941160385999998,77.981754002
662.0,54.95672621600001,0.282830922,2.1992880238,0.1247591365,3.4070348476,37.834677814
663.0,50.971015906999995,0.5660193227,0.7221625842,0.058553722999999995,2.3128720600999997,44.569142188
664.0,13.759446855999999,0.45344910759999996,1.1320147934,0.1254220936,4.8174947741,78.09615693800001
665.0,26.227719171,0.4963681808,1.6052758188,0.188925005,6.8447177273,63.403701053
666.0,36.993132594,0.35921817219999996,1.1431590069,0.0211304807,2.7385103011000003,57.827786581999995
667.0,43.993845478000004,0.5055500604,1.1649631828,0.0696047185,7.8323625307,45.144155035
668.0,55.408746716,0.5585358854,1.8621542265,0.1534317946,10.403558735,30.177495198000003
669.0,0.4893259775,0.3981770209,0.5468937395,0.0047973135,1.4631806188999998,95.931878148
670.0,5.4079814347,0.3957564958,8.5610832539,0.0554266296,8.5015125772,75.425282831
671.0,4.8531909731,0.3655059452,1.0449526814,0.0985804416,3.133341422,87.939820432
672.0,3.3999628307,0.2983872633,1.3577136721,0.44396720840000004,2.5171908233,90.645714168
673.0,2.5204407277,0.7244520020999999,1.1460784085,0.1630599362,18.318619115,76.435509795
674.0,0.7944041969,4.2418186360000005,0.4896327754,0.2598051461,2.7729203098000004,87.669248064
675.0,0.841025641,0.7589743590000001,0.34871794869999995,0.07179487179999999,2.8512820513,93.29230769200001
676.0,0.5614924832,0.6339431261999999,0.5614924832,0.0362253215,5.2707842782,91.360260822
677.0,8.7348887379,1.3300052375,4.5530921501999995,0.09481958,14.900108449000001,67.84136509
678.0,21.411728593,0.7408854348,1.5906014984999999,0.3488161181,8.103696055599999,65.363954738
679.0,4.8989159677,0.1681436936,1.8525478715,0.1473730021,3.2431951258,87.77298623200001
680.0,8.0695751354,0.3312057204,0.6053826413000001,0.09870369150000001,2.7154482244,86.35914983200001
681.0,1.0847531065,0.3667424911,0.8232363091,0.0402333535,2.5780294941,94.102718846
682.0,5.3042065999,0.3569452624,1.3082043869,0.0446181578,4.3529474755,87.0107619
683.0,29.381165919,0.7578475336,0.4304932735,0.06726457400000001,3.1434977577999996,65.448430493
684.0,25.372208436999998,0.5829296152000001,1.3559021624,0.0605577218,3.7742723227,67.171314349
685.0,32.112600612,0.6188240933,2.6839204409,0.0634329936,4.3021665891000005,58.789698482
686.0,48.259527521,0.2933895663,0.4492527734,0.0213929892,2.7016289233,47.501604474
687.0,26.368511669,0.3772932095,1.9354812136000001,0.0560173324,4.6449077773,65.350396652
688.0,6.5466765066,0.47504066149999996,0.6749446501999999,0.0523046279,3.8440318987,87.407481711
689.0,20.721913712,1.8197351559000001,4.378470739,0.2007689022,7.8214438274,62.990175138999994
690.0,48.842515568,0.2519370633,0.3897894186,0.019014118,1.6732423825,48.25307791
691.0,41.280025132,0.4168479049,0.4627615872,0.0229568411,2.2739355275,54.489874825
692.0,34.009485025,0.5567297283,0.43558946340000004,0.025774524500000003,1.9923707408000002,61.727408628999996
693.0,39.376395353,0.2383925531,0.7151776592,0.0567601317,3.2164074621,55.307072311999995
694.0,12.745236568,0.455419932,1.8890688347,0.11086595,4.1498646783,77.986587394
695.0,26.467367605,0.38373952229999997,3.0970492756,0.13857260529999998,5.432433741900001,62.341198701
696.0,2.9060146881,0.29624120730000003,5.7748442874,0.0743701776,5.7779430448,83.42598618
697.0,1.9046538597,0.5029496294,1.6979276962999998,0.051681540899999996,4.5391519185,89.647304997
698.0,6.6687305374,0.5335712855,2.4675395626,0.0346001857,5.4804873163,82.790960246
699.0,19.980977753,0.5652605605,1.052121939,0.0262969043,3.4893780168,72.51555695399999
700.0,0.5945906371999999,0.4863406267,0.9711124126999999,0.06484541690000001,2.5064845417,94.210454755
701.0,1.3135598312999999,0.5335961254,2.4119987021,0.08052013599999999,2.7881599346,91.456453028
702.0,3.4915398265,0.707305491,4.7761865487,0.4323810952,11.909224963,77.603658994
703.0,4.6444249937,1.0978348634000001,6.3332451266,0.09974148640000001,5.336508776600001,80.789246918
704.0,81.954375213,0.17591646809999997,0.2496878901,0.0056747248,1.1462944046999999,15.724662354000001
705.0,29.183038518000004,0.70112911,0.5024758622,0.0408991981,4.4711587619,64.550620061
706.0,37.285678934,0.7353201117,0.5903772051,0.4418991056,11.514123095,49.245236328000004
707.0,43.06947805,0.4770134808,0.4562737643,0.11061182160000001,2.0877981334,52.671966816
708.0,70.257051865,0.2616014559,0.09099181070000001,0.0227479527,0.9326660601000001,27.763876251
709.0,46.611615745,1.2331406551000001,0.313790256,0.0385356455,1.3432424993,49.672447013
710.0,56.655338431000004,0.5026904560000001,0.5557915605,0.021240441800000003,7.4837156613,34.257292551999996
711.0,0.37797863600000003,1.6762530813,0.2958093673,0.1314708299,2.958093673,93.09778143
712.0,0.27324545079999996,1.3564335103,0.8432413374,0.0812880732,2.8460619356,92.72716588600001
713.0,0.4333941606,0.7641423358,0.6500912409,0.0114051095,6.6149635036,90.11177007299999
714.0,0.3436115381,60.602224433,0.5787141695,0.0090424089,4.159508093,33.393616059
715.0,1.3509629204,0.5030181087,0.5892497844,0.11497556769999999,2.8169014085,93.561368209
716.0,1.0903545559,6.4696911933,1.3038505528,0.2630575677,24.416698436999997,66.58406404899999
717.0,4.1054451167,0.34140017289999997,1.0101555748,0.0777873812,7.8867761452,85.206352636
718.0,2.1200434662,0.2819622298,2.0049858309,0.0419037067,8.6421068331,85.784700175
719.0,1.5766010656,3.1930702041,1.5113624008000002,0.1812185133,77.463665688,17.842774818
720.0,1.2766504807999999,0.282985497,0.7846416053,0.0321574428,3.3443740554000003,93.05077660200001
721.0,2.80245159,0.4163705809,0.6961716112999999,0.0410818973,4.4734855214,89.82945461
722.0,26.212219169,0.2475865818,2.8924284056,0.1109364209,3.4501716698,64.984498288
723.0,21.093267159,0.2774589494,2.3639427349,0.07025703929999999,3.0920611424,70.63218185699999
724.0,9.3642391762,0.24360234190000002,0.8298995037000001,0.049546239000000006,1.9793722491999999,85.503596231
725.0,2.8860724618,7.8798732608,1.2949442072,0.0723240116,18.87312302,67.533406805
726.0,2.2249824486,6.1709060143,0.5202426599000001,0.0684056093,5.9350866771,81.22986084899999
727.0,8.0755323423,3.6433993783,0.6703178195,0.06343701759999999,6.5022943054999995,77.391046922
728.0,0.842816056,7.0126297362,0.5326997624,0.09753657619999999,8.220582718500001,78.79954983100001
729.0,2.4593484172999998,10.661034277,2.2934629555,0.0655826245,6.133904287899999,72.534382655
730.0,3.5806732320999997,0.4133881083,2.471313956,0.10394494050000001,10.810457780999998,81.556120149
731.0,2.0450910738,0.34391496950000006,1.5575243783000001,0.0658108892,13.782073963,81.453359186
732.0,2.4639843017,0.1391855932,0.9751548012000001,0.0265251233,1.2409764668,93.77201513899999
733.0,27.504991646999997,0.3341347133,0.41155617130000005,0.0203740679,1.5402795322,68.933621287
734.0,25.194370265,0.7227025715000001,2.0019047975,0.1624680199,5.5749562705999995,64.017379721
735.0,24.104361371,1.3872663551,0.35533489100000004,0.9637850467,16.20911215,57.909852025
736.0,0.5932331205,0.4424111407,0.5764751228,0.1089269854,3.1354213799,94.24530357100001
737.0,14.078242229,0.3751339764,0.7931404073,0.0321543408,3.5557341908,79.77224008600001
738.0,19.845593591,0.7414420976,2.4195193008,0.44865258560000004,10.263656227,62.773488711000006
739.0,4.3014765915,0.4401004611,1.6142200658,0.059094761600000004,3.5729003863999997,88.417426734
740.0,7.0769777778,0.4963555556,1.6739555556,0.0917333333,4.5091555556,84.667733333
741.0,0.38498919579999996,0.6664181851,0.7980505204,0.0750162771,89.813827529,8.756852902
742.0,2.5657071338999997,1.4601585315,0.9178139341,0.1460158531,65.16478932,30.392156863
743.0,8.4212612077,0.9511071482,0.3566651806,0.0396294645,35.537722296999995,54.678753653
744.0,3.3986729769,0.9838878158,0.9471233244,0.49894666810000005,22.016678240999997,71.155630511
745.0,2.6848033702999996,0.9461075706000001,0.4980453061,0.16065977609999998,11.24618433,83.362787626
746.0,0.944785436,5.5709761914,1.8700235871000002,0.2006854581,6.4284504216,82.523424163
747.0,3.8592369855,0.1879345988,3.6290171019999997,0.053561360599999996,2.0860740462000003,88.075549709
748.0,0.4169662114,0.3019410496,0.3163191948,0.0143781452,0.7620416966,97.23939611799999
749.0,0.6315649515,10.390905465,0.5384922218,0.0332402606,2.0409520011,84.330541151
750.0,0.6957873961,0.5382882434,2.4023604936000003,0.055822484500000005,4.4498494787,90.751410515
751.0,1.6475469856,0.7078350012000001,0.8002371073000001,0.0732243105,3.4310819764,92.45963945700001
752.0,1.1364723439,0.6409397899,4.395699007,0.0688771118,2.5561061473,89.67512962299999
753.0,1.5827790055000002,0.33315759359999997,2.6798434047,0.0325305394,3.0601141933999996,91.088875677
754.0,1.0163582313,1.473952902,0.7128515619,0.0326853336,5.1985244907,90.793631029
755.0,1.0393567173,0.4811122467,1.1290229276000001,0.0597774735,11.192849843,85.3255944
756.0,1.2056278613,0.6459576712,0.6723232904,0.0862874811,4.4330193428,91.85542053200001
757.0,3.413483841,1.6816143497999998,0.5856656873,0.1101747333,2.9534560074000002,89.06757383600001
758.0,10.394394684,0.2889338342,0.101126842,0.0144466917,1.6902629297999998,85.972262352
759.0,9.8931667875,0.4513622046,0.7663415848999999,0.0562849752,2.8618745062,84.604976891
760.0,23.330076931999997,7.8581023324,0.9036512395,0.10990352910000001,1.5813896691,65.117841006
761.0,1.8917823201,2.2740986574,1.587249208,0.2507919747,64.312584854,30.417483783
762.0,2.5112358124000003,2.3182591473,1.7393291522,0.2640733311,14.37422238,77.40649518800001
763.0,2.4803797016,2.501278688,2.1377463193,0.2007402641,84.561698758,10.354897787
764.0,1.2892142001,0.7911415248,6.721815583200001,0.1256009355,12.604847907,76.642557062
765.0,0.8353093339,1.2610476395999999,1.050873033,0.0377236473,6.2297909032000005,88.941582238
766.0,0.5615919911999999,1.3551458918000001,0.9156391161,0.061042607699999994,10.694664876000001,85.935783177
767.0,5.7143606813,1.1788563032,4.3848206789,0.1424373276,10.939936428,75.273254768
768.0,6.1324589814,0.5171471604,1.4261532515000002,0.10262972,24.948351926999997,65.756327722
769.0,18.973764191,0.5587490793,0.9947426790999999,0.08804530949999999,7.156221163,70.658900619
770.0,40.118950880999996,0.3603105171,2.9208665433,0.133819741,6.5588962465,48.189284047
771.0,0.7574851493000001,0.4863852011,0.8731013037,0.0637882231,4.8479049555,91.96268388899999
772.0,46.954194218999994,0.4665212515,1.7147064288,0.16789260379999998,9.9964907693,38.891908815
773.0,9.6472767068,0.5050930213,0.5387658894,0.016836433999999997,2.8201027022000003,84.746190757
774.0,30.310526316,0.37894736840000004,0.7684210526,0.0368421053,2.4789473684,64.557894737
775.0,28.982943778000003,0.5432722678,0.4674668351,0.06317119389999999,1.958307012,66.519267214
776.0,27.699613085,0.4220893422,0.5627857897,0.0351741119,2.6380583890000002,67.499120647
777.0,22.532703488000003,0.39244186049999996,1.0319767442,0.0399709302,2.445494186,72.46002907
778.0,46.422023073999995,0.5098887515,2.7946023898,0.2487639061,7.6679027606,40.048413679
779.0,5.023935628399999,0.2750050927,4.1581788552,0.05092686900000001,5.0875942147,84.281421878
780.0,1.0318949343000001,0.5284552846,0.6691682300999999,0.0437773609,3.0519074422,93.561601001
781.0,61.056636909,0.1170788819,0.5268549685,0.1024440217,2.3415776379,35.299282892
782.0,34.110438729,0.49167927380000004,1.1089258699,0.1013615734,4.7110438729,58.116490166000006
783.0,52.403053846000006,0.5482124239,1.4462045539,0.2152490499,5.7310059529999995,39.215686275
784.0,60.03948438,0.5690396005,0.41806991060000004,0.162582743,2.6942283126,35.570781558
785.0,29.792216115,0.4683148061,1.6366370066999998,0.0616203692,11.993788667,55.401641567
786.0,39.92669363,0.5182002022,0.9352881699,0.1769464105,4.7143579373,53.00808897899999
787.0,27.883146953,0.3596236268,0.669983743,0.0689689147,2.2611951328,67.752106015
788.0,0.33956224590000006,7.3860195519000005,1.0987109612000001,0.1686997145,18.111428324000002,73.585517778
789.0,0.5704723510999999,1.7454216797,1.0729354494,0.33780911770000005,25.567899633000003,70.103669368
790.0,0.3764589332,1.3473267082,0.960960961,0.1362186929,4.788706232,90.447354571
791.0,3.763072567,0.2846660882,0.9879587767,0.0319678495,1.6608058943000001,91.54983178799999
792.0,1.6166069624000001,0.2663727381,0.6245981446,0.04286457849999999,1.6533480297999998,94.911362175
793.0,7.9153840813,0.29451246329999997,5.4152104983000005,0.0526535052,5.0628370403,79.28749971100001
794.0,11.574766019,0.47129220380000003,4.3764369883,0.10656692,7.608078838200001,73.467501086
795.0,7.0052778452,0.42617083229999997,0.9524387284999999,0.0454986654,4.3997209415,84.908092696
796.0,1.2221649138,0.3543156998,0.8588791963,0.141277779,4.3751261409,92.162447021
797.0,9.556621393099999,0.3005956657,1.3217368241,0.19339794670000002,2.7351995313999997,83.544597567
798.0,7.1722570912,0.38831877530000003,2.0216788036,0.0400424636,2.7210250870999997,85.500903283
799.0,3.0364762119,0.8742100029000001,0.5469827724,0.06095409190000001,9.6788681788,84.0268198
800.0,6.272471948200001,0.6851824213,5.0567819492,0.2984953123,8.5098299934,76.49620775300001
801.0,4.0270857288999995,0.3142966654,1.8525616456,0.0536604063,2.6983518588999997,89.564328606
802.0,30.505828475999998,0.48917568689999996,0.06244796,0.0208159867,1.7381348876,66.184429642
803.0,35.741361715,1.1116780872,0.3899985421,0.0510278466,2.9669047966,58.714827234
804.0,31.742773548000002,0.899189657,1.4085262174000002,0.0459551784,3.1946508172000003,61.11808949
805.0,30.064211337,0.41636454700000003,0.7587253414,0.0635385754,4.3766865754,63.134918558
806.0,12.84371804,0.4129440596,1.4742488856,0.042452193,3.5679138606,80.149740463
807.0,1.3018132399,0.7331640499,1.2588963198999998,0.04291692,2.2924788098,93.056399986
808.0,3.7854741615,1.8356657024,1.4306934563,0.0781799703,4.607927449,86.56868110399999
809.0,0.4796276949,0.1899515624,0.6125937886,0.0142463672,1.7997910533,96.124988128
810.0,52.37240318,0.500128238,0.512952039,0.0256476019,11.259297255999998,34.617850731
811.0,34.501797636999996,0.2953261428,0.1027221366,0.0256805342,1.0914227016,62.814586543000004
812.0,74.809252755,0.2179968512,0.3754390214,0.0605546809,3.7059464697,20.176819668
813.0,23.256620371,0.3449345719,2.1845856222999998,0.0857773803,2.8142280948000002,70.454255106
814.0,31.890806905,0.2649538338,0.40144520270000006,0.0160578081,2.0553994380000002,64.785226817
815.0,29.988732659,0.2781624844,0.9107767423,0.0305157156,2.722940776,64.96795849899999
816.0,47.011367803,0.4315816197,0.2679755155,0.0451327184,3.9096217313999997,47.569885193999994
817.0,53.097591183999995,0.4044182696,0.6647625306,0.0353865986,1.9993428203,43.035159113
818.0,21.058855635,0.2189705137,1.3586568075999998,0.0994139127,2.8381697444,73.455835532
819.0,23.634545682,0.1999750031,0.1499812523,0.0124984377,1.6935383077000001,73.703287089
820.0,16.617413048,0.4319163446,0.2773357581,0.027278927,4.7829052057,76.717435781
821.0,0.7645172045,0.7656668543999999,0.7357759562,0.0597817964,3.0201303702999995,93.06876056200001
822.0,10.175712877999999,0.48261564079999997,0.6185637087,0.0203922102,6.967338476699999,80.137987289
823.0,16.66599001109787,0.6176916568650856,2.0426400440725767,0.315959273465883,7.994761026186401,70.01575726662182
824.0,11.141231207,1.1823739762,3.1203137617000003,0.7209597416,11.302726189000001,69.237128465
825.0,11.911695876,0.3926361225,0.4368401893,0.0312028707,2.4572260648,83.093244579
826.0,1.0924115691,0.60465585,1.7736571601,0.108838053,9.1847223622,86.485941751
827.0,3.9656824428,0.9814922212,4.846314834,0.09707758640000001,7.2168360271,80.84230565600001
828.0,3.2218938826,1.8127287963999998,1.8303709258,0.6020376659000001,14.975962599,75.67150355
829.0,0.7203273501999999,0.3137541997,1.7282627168,0.0457558208,1.9439687291999999,93.915783144
830.0,18.615372387,1.6334154678,1.4857059587,0.1351243939,31.41377209,45.877381236000005
831.0,1.6099520968,2.3528654573,1.3405540589,0.17285607890000002,68.57329373600001,26.931528765
832.0,0.4675612118,79.243325495,1.0457877991,0.0539493706,14.412781850999998,8.4396182045
833.0,4.676547166000001,0.32879364440000003,1.962747847,0.055077108,4.8551305161,86.347553241
834.0,1.9835420127,0.3004235786,0.6960123901,0.0391856842,3.2300199660000004,92.485678565
835.0,2.7612108988,1.1563005337999999,0.6607431622,0.0121715846,3.3941332962,90.358366226
836.0,7.031216586799999,1.1329021589,1.10391431,0.053698802000000004,3.1183322007,85.326445947
837.0,6.1208222078,0.3480313795,4.1611311238,0.0710001437,6.061582824099999,81.563919731
838.0,5.4901904378,0.6256832173,1.3103388758,0.16541050570000002,4.2647143432,86.499626028
839.0,9.4925996615,0.7790461786,1.6379175819999998,0.06662105230000001,7.3115104373,79.706987408
840.0,25.190941385,0.9399052694,0.6971580817,0.0784487863,8.5301953819,63.481349911
841.0,11.380772049,0.6108459394,8.2786060112,0.0712197059,8.616899614500001,69.23788066600001
